time,total load actual,temp,humidity,wind_speed
2016-01-01 19:00:00+00:00,25881.0,13.440000000000017,83.5,5.5
2016-01-01 20:00:00+00:00,26149.0,13.448000000000025,86.4,3.6
2016-01-01 21:00:00+00:00,25610.0,12.91166666666669,85.33333333333333,3.3333333333333335
2016-01-01 22:00:00+00:00,24000.0,13.232600000000014,87.4,3.2
2016-01-01 23:00:00+00:00,24937.0,13.148000000000025,88.6,3.0
2016-01-02 00:00:00+00:00,23121.0,12.670000000000027,89.8,3.2
2016-01-02 01:00:00+00:00,22101.0,12.19200000000003,91.2,3.6
2016-01-02 02:00:00+00:00,21718.0,12.061000000000012,88.0,3.4
2016-01-02 03:00:00+00:00,21760.0,12.090000000000032,83.0,2.4
2016-01-02 04:00:00+00:00,22695.0,11.54300000000004,86.4,2.2
2016-01-02 05:00:00+00:00,25689.0,12.143333333333365,88.66666666666667,1.8333333333333333
2016-01-02 06:00:00+00:00,30493.0,11.058000000000039,79.6,3.2
2016-01-02 07:00:00+00:00,33164.0,11.067000000000007,82.0,3.0
2016-01-02 08:00:00+00:00,34001.0,10.950000000000012,83.2,3.0
2016-01-02 09:00:00+00:00,34176.0,11.344000000000017,78.0,2.4
2016-01-02 10:00:00+00:00,33919.0,12.452000000000021,71.8,2.6
2016-01-02 11:00:00+00:00,33593.0,13.294000000000029,62.2,4.2
2016-01-02 12:00:00+00:00,33310.0,13.728000000000032,55.4,4.2
2016-01-02 13:00:00+00:00,32099.0,15.00200000000002,51.0,4.6
2016-01-02 14:00:00+00:00,31449.0,15.30400000000002,55.2,5.0
2016-01-02 15:00:00+00:00,31179.0,14.976000000000033,46.2,6.2
2016-01-02 16:00:00+00:00,31175.0,13.65400000000003,56.0,4.2
2016-01-02 17:00:00+00:00,32515.0,12.340000000000032,60.0,2.0
2016-01-02 18:00:00+00:00,34967.0,11.398000000000025,61.6,2.6
2016-01-02 19:00:00+00:00,35381.0,10.456000000000017,64.0,3.2
2016-01-02 20:00:00+00:00,34700.0,9.746000000000027,66.6,3.0
2016-01-02 21:00:00+00:00,32055.0,9.19000000000002,71.0,1.8
2016-01-02 22:00:00+00:00,28939.0,8.634000000000025,75.6,0.8
2016-01-02 23:00:00+00:00,27227.0,8.598700000000019,75.4,1.4
2016-01-03 00:00:00+00:00,25292.0,8.494000000000028,77.4,2.4
2016-01-03 01:00:00+00:00,24265.0,8.832700000000035,77.6,2.4
2016-01-03 02:00:00+00:00,23774.0,9.102000000000022,80.2,2.8
2016-01-03 03:00:00+00:00,23650.0,9.095000000000027,77.4,2.4
2016-01-03 04:00:00+00:00,24275.0,9.088000000000012,75.4,2.2
2016-01-03 05:00:00+00:00,27243.0,9.098000000000013,75.2,1.8
2016-01-03 06:00:00+00:00,31518.0,9.90166666666669,75.33333333333333,4.333333333333333
2016-01-03 07:00:00+00:00,34093.0,10.255000000000033,77.16666666666667,1.5
2016-01-03 08:00:00+00:00,35371.0,10.50666666666668,76.0,2.0
2016-01-03 09:00:00+00:00,35678.0,10.25400000000003,71.0,3.6
2016-01-03 10:00:00+00:00,35221.0,10.924000000000024,69.8,4.2
2016-01-03 11:00:00+00:00,34751.0,11.57610000000002,70.6,5.2
2016-01-03 12:00:00+00:00,34335.0,12.41600000000003,64.2,6.0
2016-01-03 13:00:00+00:00,33029.0,12.641100000000018,70.8,6.2
2016-01-03 14:00:00+00:00,32344.0,12.235000000000023,75.0,6.5
2016-01-03 15:00:00+00:00,31927.0,13.135000000000025,68.0,7.0
2016-01-03 16:00:00+00:00,31824.0,13.216000000000019,66.6,7.4
2016-01-03 17:00:00+00:00,32226.0,13.25830000000003,71.2,6.8
2016-01-03 18:00:00+00:00,35161.0,13.610000000000033,80.83333333333333,6.0
2016-01-03 19:00:00+00:00,36599.0,12.904285714285752,86.28571428571429,6.428571428571429
2016-01-03 20:00:00+00:00,35729.0,13.311200000000019,80.8,7.2
2016-01-03 21:00:00+00:00,33154.0,13.52666666666669,77.5,6.0
2016-01-03 22:00:00+00:00,29838.0,13.48420000000001,79.0,6.4
2016-01-03 23:00:00+00:00,26751.0,13.020000000000028,78.8,4.8
2016-01-04 00:00:00+00:00,24882.0,13.00600000000004,81.2,4.6
2016-01-04 01:00:00+00:00,23736.0,12.992000000000019,84.0,4.6
2016-01-04 02:00:00+00:00,23199.0,13.156000000000029,82.8,5.0
2016-01-04 03:00:00+00:00,23000.0,13.320000000000027,81.8,5.6
2016-01-04 04:00:00+00:00,23348.0,13.423000000000025,81.6,5.2
2016-01-04 05:00:00+00:00,25748.0,13.526000000000021,82.2,4.8
2016-01-04 06:00:00+00:00,29620.0,13.538000000000022,82.4,4.6
2016-01-04 07:00:00+00:00,31776.0,13.550000000000022,82.8,4.6
2016-01-04 08:00:00+00:00,33087.0,13.72170000000001,81.8,4.4
2016-01-04 09:00:00+00:00,33719.0,14.020000000000028,79.8,5.0
2016-01-04 10:00:00+00:00,33669.0,14.265700000000015,75.4,5.4
2016-01-04 11:00:00+00:00,33521.0,14.638000000000023,70.2,6.2
2016-01-04 12:00:00+00:00,32874.0,14.638000000000023,69.8,7.4
2016-01-04 13:00:00+00:00,31594.0,14.732000000000028,66.8,7.0
2016-01-04 14:00:00+00:00,30376.0,14.672000000000025,67.2,7.4
2016-01-04 15:00:00+00:00,29915.0,14.146000000000026,66.8,7.2
2016-01-04 16:00:00+00:00,29633.0,13.894000000000029,68.8,7.8
2016-01-04 17:00:00+00:00,29158.0,13.00666666666668,73.16666666666667,6.166666666666667
2016-01-04 18:00:00+00:00,29159.0,12.704000000000008,74.8,6.4
2016-01-04 19:00:00+00:00,30469.0,11.463333333333358,80.5,5.0
2016-01-04 20:00:00+00:00,32482.0,10.920000000000016,84.85714285714286,4.428571428571429
2016-01-04 21:00:00+00:00,30508.0,11.687000000000012,81.6,5.6
2016-01-04 22:00:00+00:00,28598.0,11.506000000000029,81.6,5.8
2016-01-04 23:00:00+00:00,23642.0,11.37030000000001,81.4,5.4
2016-01-05 00:00:00+00:00,21990.0,10.678000000000008,83.2,3.8
2016-01-05 01:00:00+00:00,20629.0,10.527300000000015,83.6,3.0
2016-01-05 02:00:00+00:00,19865.0,9.820000000000016,86.0,1.8
2016-01-05 03:00:00+00:00,19446.0,9.487000000000023,81.2,2.0
2016-01-05 04:00:00+00:00,19248.0,9.15400000000003,76.4,2.4
2016-01-05 05:00:00+00:00,19296.0,8.958900000000039,77.0,2.6
2016-01-05 06:00:00+00:00,18956.0,9.094000000000017,75.4,2.6
2016-01-05 07:00:00+00:00,20072.0,8.720000000000017,74.6,2.8
2016-01-05 08:00:00+00:00,21911.0,9.282000000000039,73.2,2.4
2016-01-05 09:00:00+00:00,23473.0,10.24200000000003,70.8,3.4
2016-01-05 10:00:00+00:00,23991.0,11.202000000000032,68.8,4.4
2016-01-05 11:00:00+00:00,23961.0,11.745400000000028,64.4,4.8
2016-01-05 12:00:00+00:00,23883.0,12.36600000000002,53.6,5.2
2016-01-05 13:00:00+00:00,23378.0,12.80400000000003,48.2,5.2
2016-01-05 14:00:00+00:00,22190.0,12.536000000000024,50.4,6.6
2016-01-05 15:00:00+00:00,21549.0,12.120000000000028,51.2,5.8
2016-01-05 16:00:00+00:00,21233.0,10.256000000000018,55.2,6.6
2016-01-05 17:00:00+00:00,21298.0,9.712400000000025,62.6,5.8
2016-01-05 18:00:00+00:00,21756.0,8.89000000000002,57.8,4.6
2016-01-05 19:00:00+00:00,22929.0,8.320000000000027,58.6,4.2
2016-01-05 20:00:00+00:00,25815.0,8.174000000000024,59.2,3.8
2016-01-05 21:00:00+00:00,25843.0,8.020000000000028,57.6,3.0
2016-01-05 22:00:00+00:00,24167.0,7.374500000000023,63.6,3.2
2016-01-05 23:00:00+00:00,25135.0,7.704000000000008,67.8,3.2
2016-01-06 00:00:00+00:00,23717.0,7.192000000000019,68.8,3.6
2016-01-06 01:00:00+00:00,22747.0,6.68000000000003,70.0,4.4
2016-01-06 02:00:00+00:00,22440.0,5.7649000000000115,70.8,3.6
2016-01-06 03:00:00+00:00,22396.0,6.326000000000022,69.8,3.8
2016-01-06 04:00:00+00:00,22737.0,5.450900000000013,70.8,3.6
2016-01-06 05:00:00+00:00,24350.0,6.052000000000021,70.2,3.8
2016-01-06 06:00:00+00:00,26788.0,6.164000000000033,70.2,3.4
2016-01-06 07:00:00+00:00,28705.0,6.2720000000000145,77.2,4.4
2016-01-06 08:00:00+00:00,30029.0,6.82800000000002,76.2,4.8
2016-01-06 09:00:00+00:00,30655.0,7.608000000000016,75.4,4.0
2016-01-06 10:00:00+00:00,31057.0,9.310000000000025,76.4,4.0
2016-01-06 11:00:00+00:00,31466.0,9.848000000000024,69.4,4.0
2016-01-06 12:00:00+00:00,31369.0,11.058000000000026,70.2,6.6
2016-01-06 13:00:00+00:00,30470.0,11.364000000000022,60.8,7.6
2016-01-06 14:00:00+00:00,29970.0,11.438000000000022,52.2,5.8
2016-01-06 15:00:00+00:00,29979.0,11.36500000000002,54.2,4.8
2016-01-06 16:00:00+00:00,29924.0,10.970000000000017,59.0,5.0
2016-01-06 17:00:00+00:00,29640.0,10.86640000000001,65.0,5.4
2016-01-06 18:00:00+00:00,29409.0,9.874000000000024,76.2,5.0
2016-01-06 19:00:00+00:00,29484.0,9.826000000000022,78.2,5.8
2016-01-06 20:00:00+00:00,30027.0,10.310000000000025,65.4,7.4
2016-01-06 21:00:00+00:00,29332.0,10.479000000000031,67.0,7.4
2016-01-06 22:00:00+00:00,26854.0,10.648000000000035,68.8,7.2
2016-01-06 23:00:00+00:00,28425.0,10.883000000000015,70.2,7.0
2016-01-07 00:00:00+00:00,26609.0,11.118000000000018,72.0,6.4
2016-01-07 01:00:00+00:00,25442.0,11.333000000000037,73.6,6.0
2016-01-07 02:00:00+00:00,24864.0,11.548000000000025,75.6,5.4
2016-01-07 03:00:00+00:00,24609.0,11.648000000000025,73.4,5.8
2016-01-07 04:00:00+00:00,24776.0,11.748000000000014,71.2,6.2
2016-01-07 05:00:00+00:00,26062.0,12.384400000000017,72.6,6.6
2016-01-07 06:00:00+00:00,28023.0,12.284000000000026,73.6,6.0
2016-01-07 07:00:00+00:00,30354.0,12.772000000000014,73.0,5.2
2016-01-07 08:00:00+00:00,32641.0,13.072000000000026,73.0,6.4
2016-01-07 09:00:00+00:00,33925.0,14.27600000000001,70.8,6.8
2016-01-07 10:00:00+00:00,34542.0,14.872000000000025,70.4,6.2
2016-01-07 11:00:00+00:00,35364.0,15.822000000000013,72.4,7.2
2016-01-07 12:00:00+00:00,35804.0,15.674000000000012,77.6,6.8
2016-01-07 13:00:00+00:00,34702.0,15.976200000000016,69.2,6.8
2016-01-07 14:00:00+00:00,33939.0,15.641666666666689,75.66666666666667,6.0
2016-01-07 15:00:00+00:00,33753.0,15.881000000000029,71.6,7.0
2016-01-07 16:00:00+00:00,33510.0,15.311666666666676,74.83333333333333,5.5
2016-01-07 17:00:00+00:00,33079.0,15.343000000000018,74.2,6.2
2016-01-07 18:00:00+00:00,32697.0,14.950000000000022,77.8,5.4
2016-01-07 19:00:00+00:00,32172.0,14.73800000000001,76.6,4.4
2016-01-07 20:00:00+00:00,31560.0,14.75200000000002,78.4,5.0
2016-01-07 21:00:00+00:00,30943.0,14.633000000000004,78.2,4.4
2016-01-07 22:00:00+00:00,29025.0,14.51400000000001,78.2,3.4
2016-01-07 23:00:00+00:00,26986.0,14.184200000000022,79.2,4.4
2016-01-08 00:00:00+00:00,25125.0,14.466000000000031,76.8,6.4
2016-01-08 01:00:00+00:00,23969.0,14.045200000000012,75.8,6.0
2016-01-08 02:00:00+00:00,23281.0,14.236000000000013,71.8,6.2
2016-01-08 03:00:00+00:00,23088.0,14.261000000000024,71.4,6.0
2016-01-08 04:00:00+00:00,23573.0,14.286000000000024,71.2,5.8
2016-01-08 05:00:00+00:00,25487.0,14.267500000000018,72.0,5.6
2016-01-08 06:00:00+00:00,27299.0,13.864000000000033,74.8,5.0
2016-01-08 07:00:00+00:00,29776.0,13.906000000000017,73.6,4.6
2016-01-08 08:00:00+00:00,31487.0,14.294000000000016,76.2,4.6
2016-01-08 09:00:00+00:00,33239.0,15.007000000000016,72.2,5.0
2016-01-08 10:00:00+00:00,34169.0,15.720000000000004,68.6,5.2
2016-01-08 11:00:00+00:00,35215.0,15.908000000000039,74.6,6.0
2016-01-08 12:00:00+00:00,35892.0,16.53200000000003,69.8,6.2
2016-01-08 13:00:00+00:00,35288.0,16.024900000000024,72.6,6.2
2016-01-08 14:00:00+00:00,34479.0,16.534000000000027,71.4,6.6
2016-01-08 15:00:00+00:00,34240.0,15.897000000000025,72.6,5.4
2016-01-08 16:00:00+00:00,34101.0,15.260000000000037,74.2,4.4
2016-01-08 17:00:00+00:00,33693.0,14.76600000000002,77.4,4.4
2016-01-08 18:00:00+00:00,32919.0,14.282000000000016,79.8,3.6
2016-01-08 19:00:00+00:00,32267.0,13.798000000000025,82.8,2.4
2016-01-08 20:00:00+00:00,32709.0,13.051666666666705,85.33333333333333,3.3333333333333335
2016-01-08 21:00:00+00:00,32355.0,13.458000000000027,82.8,2.8
2016-01-08 22:00:00+00:00,29998.0,13.406000000000017,82.2,2.8
2016-01-08 23:00:00+00:00,28284.0,13.404600000000027,82.4,3.6
2016-01-09 00:00:00+00:00,26487.0,13.260000000000025,82.2,4.2
2016-01-09 01:00:00+00:00,25264.0,13.021600000000024,82.6,3.8
2016-01-09 02:00:00+00:00,24744.0,13.033333333333351,85.66666666666667,4.166666666666667
2016-01-09 03:00:00+00:00,24505.0,12.338000000000012,85.0,3.2
2016-01-09 04:00:00+00:00,24766.0,12.421666666666681,89.66666666666667,2.6666666666666665
2016-01-09 05:00:00+00:00,26459.0,12.209000000000026,86.0,3.4
2016-01-09 06:00:00+00:00,28734.0,12.316000000000031,86.4,2.8
2016-01-09 07:00:00+00:00,30505.0,12.34200000000003,87.6,2.2
2016-01-09 08:00:00+00:00,32582.0,12.312000000000022,89.0,1.4
2016-01-09 09:00:00+00:00,34111.0,13.211000000000013,78.8,1.8
2016-01-09 10:00:00+00:00,35067.0,14.110000000000014,69.2,2.4
2016-01-09 11:00:00+00:00,36201.0,15.476000000000022,64.2,4.0
2016-01-09 12:00:00+00:00,36769.0,15.562000000000022,60.6,5.0
2016-01-09 13:00:00+00:00,36004.0,15.648000000000025,57.6,5.8
2016-01-09 14:00:00+00:00,35417.0,15.339600000000019,57.2,6.2
2016-01-09 15:00:00+00:00,35492.0,15.56600000000002,53.0,6.6
2016-01-09 16:00:00+00:00,35529.0,14.456600000000027,55.4,6.6
2016-01-09 17:00:00+00:00,34992.0,13.882000000000016,53.8,6.8
2016-01-09 18:00:00+00:00,34052.0,13.367000000000019,57.6,6.2
2016-01-09 19:00:00+00:00,33899.0,12.852000000000022,61.8,5.6
2016-01-09 20:00:00+00:00,34957.0,12.596200000000033,68.4,5.4
2016-01-09 21:00:00+00:00,32547.0,12.382000000000028,65.2,5.6
2016-01-09 22:00:00+00:00,30096.0,12.198200000000032,71.6,5.6
2016-01-09 23:00:00+00:00,25362.0,12.056000000000017,68.4,5.6
2016-01-10 00:00:00+00:00,24135.0,12.040000000000031,69.8,6.0
2016-01-10 01:00:00+00:00,23117.0,12.024000000000024,72.0,6.6
2016-01-10 02:00:00+00:00,22487.0,12.053100000000029,71.6,6.6
2016-01-10 03:00:00+00:00,22063.0,11.422000000000036,75.6,6.2
2016-01-10 04:00:00+00:00,21869.0,11.969100000000026,70.8,5.4
2016-01-10 05:00:00+00:00,22198.0,11.856000000000018,70.0,4.4
2016-01-10 06:00:00+00:00,23304.0,12.216000000000031,68.8,4.8
2016-01-10 07:00:00+00:00,23972.0,12.576000000000022,68.0,5.2
2016-01-10 08:00:00+00:00,25986.0,12.554100000000028,67.6,6.0
2016-01-10 09:00:00+00:00,27375.0,13.544000000000029,67.0,6.2
2016-01-10 10:00:00+00:00,27734.0,13.920100000000025,66.0,7.2
2016-01-10 11:00:00+00:00,28090.0,14.551666666666685,68.5,7.0
2016-01-10 12:00:00+00:00,28276.0,15.642000000000019,63.8,7.8
2016-01-10 13:00:00+00:00,27507.0,15.972700000000021,64.4,8.6
2016-01-10 14:00:00+00:00,26346.0,15.787600000000031,64.8,8.4
2016-01-10 15:00:00+00:00,25651.0,15.498000000000024,72.4,6.4
2016-01-10 16:00:00+00:00,25559.0,15.470000000000017,72.4,6.6
2016-01-10 17:00:00+00:00,25497.0,14.900000000000011,73.2,7.0
2016-01-10 18:00:00+00:00,26352.0,14.210000000000017,77.33333333333333,5.833333333333333
2016-01-10 19:00:00+00:00,28617.0,14.13833333333334,74.5,6.666666666666667
2016-01-10 20:00:00+00:00,28678.0,14.92800000000002,67.6,7.4
2016-01-10 21:00:00+00:00,26798.0,14.837000000000023,70.6,6.8
2016-01-10 22:00:00+00:00,24930.0,14.746000000000015,74.2,6.2
2016-01-10 23:00:00+00:00,22557.0,14.498800000000028,75.8,6.8
2016-01-11 00:00:00+00:00,21261.0,14.274000000000012,75.0,7.6
2016-01-11 01:00:00+00:00,20403.0,14.265800000000013,75.8,8.0
2016-01-11 02:00:00+00:00,19960.0,13.683333333333357,76.16666666666667,8.0
2016-01-11 03:00:00+00:00,19710.0,13.98800000000001,76.6,8.0
2016-01-11 04:00:00+00:00,19764.0,13.005000000000015,81.66666666666667,7.0
2016-01-11 05:00:00+00:00,20230.0,13.586400000000015,79.6,7.8
2016-01-11 06:00:00+00:00,20643.0,13.52600000000001,78.6,7.8
2016-01-11 07:00:00+00:00,21168.0,13.928000000000008,73.0,8.2
2016-01-11 08:00:00+00:00,22967.0,13.748000000000014,67.4,8.2
2016-01-11 09:00:00+00:00,24202.0,13.905000000000019,66.2,7.2
2016-01-11 10:00:00+00:00,24650.0,14.062000000000022,65.4,5.8
2016-01-11 11:00:00+00:00,24634.0,14.743333333333348,67.0,5.666666666666667
2016-01-11 12:00:00+00:00,25068.0,14.512000000000011,60.4,6.6
2016-01-11 13:00:00+00:00,24807.0,14.910000000000016,68.42857142857143,5.857142857142857
2016-01-11 14:00:00+00:00,23577.0,14.101700000000017,57.0,6.6
2016-01-11 15:00:00+00:00,22945.0,15.000000000000023,48.0,5.4
2016-01-11 16:00:00+00:00,23000.0,13.503700000000014,55.8,4.8
2016-01-11 17:00:00+00:00,25449.0,13.362000000000023,56.2,4.2
2016-01-11 18:00:00+00:00,27006.0,12.718000000000018,63.8,3.8
2016-01-11 19:00:00+00:00,27672.0,11.92600000000001,70.2,4.0
2016-01-11 20:00:00+00:00,27136.0,11.922000000000025,78.2,3.6
2016-01-11 21:00:00+00:00,25633.0,11.356000000000018,77.2,3.4
2016-01-11 22:00:00+00:00,23727.0,10.79000000000002,76.6,2.8
2016-01-11 23:00:00+00:00,27046.0,10.426000000000034,72.0,3.0
2016-01-12 00:00:00+00:00,25058.0,9.51400000000001,71.4,3.0
2016-01-12 01:00:00+00:00,23874.0,9.723000000000013,71.0,4.0
2016-01-12 02:00:00+00:00,23410.0,9.384000000000025,74.4,4.8
2016-01-12 03:00:00+00:00,23365.0,9.163000000000011,75.6,3.8
2016-01-12 04:00:00+00:00,24116.0,8.942000000000018,77.0,3.4
2016-01-12 05:00:00+00:00,26763.0,7.990100000000018,77.8,3.6
2016-01-12 06:00:00+00:00,30980.0,8.79333333333336,80.5,3.6666666666666665
2016-01-12 07:00:00+00:00,33422.0,8.192000000000018,75.6,2.4
2016-01-12 08:00:00+00:00,34280.0,8.42600000000001,86.8,4.0
2016-01-12 09:00:00+00:00,34630.0,9.517000000000019,84.6,4.0
2016-01-12 10:00:00+00:00,34707.0,11.166666666666694,85.5,3.8333333333333335
2016-01-12 11:00:00+00:00,34684.0,11.350000000000033,79.8,4.4
2016-01-12 12:00:00+00:00,34732.0,13.03000000000003,58.6,5.0
2016-01-12 13:00:00+00:00,33651.0,13.642000000000019,63.8,5.6
2016-01-12 14:00:00+00:00,33084.0,13.353600000000029,64.6,5.0
2016-01-12 15:00:00+00:00,33033.0,13.224000000000023,64.2,4.2
2016-01-12 16:00:00+00:00,33961.0,12.38760000000002,62.0,3.6
2016-01-12 17:00:00+00:00,35578.0,11.710000000000013,58.6,3.4
2016-01-12 18:00:00+00:00,35923.0,10.718000000000018,61.6,3.6
2016-01-12 19:00:00+00:00,36345.0,9.55780000000002,65.6,4.0
2016-01-12 20:00:00+00:00,35454.0,9.618000000000018,63.0,3.4
2016-01-12 21:00:00+00:00,32681.0,9.032000000000016,71.4,2.6
2016-01-12 22:00:00+00:00,29650.0,8.446000000000026,79.8,2.0
2016-01-12 23:00:00+00:00,27421.0,6.302700000000027,81.2,1.8
2016-01-13 00:00:00+00:00,25382.0,6.654000000000008,87.6,2.8
2016-01-13 01:00:00+00:00,24219.0,4.828700000000015,81.8,2.0
2016-01-13 02:00:00+00:00,23562.0,5.4980000000000135,80.8,1.8
2016-01-13 03:00:00+00:00,23555.0,5.324000000000012,83.8,2.0
2016-01-13 04:00:00+00:00,24198.0,5.150000000000011,87.0,2.8
2016-01-13 05:00:00+00:00,26792.0,4.371900000000016,89.6,2.6
2016-01-13 06:00:00+00:00,31474.0,4.580000000000018,92.4,2.6
2016-01-13 07:00:00+00:00,34420.0,4.540000000000009,90.4,2.6
2016-01-13 08:00:00+00:00,35186.0,5.008300000000008,83.2,2.6
2016-01-13 09:00:00+00:00,35613.0,6.518000000000018,76.6,3.4
2016-01-13 10:00:00+00:00,35477.0,7.675300000000038,68.4,2.6
2016-01-13 11:00:00+00:00,35152.0,9.874000000000013,61.0,2.2
2016-01-13 12:00:00+00:00,34980.0,11.187700000000017,63.4,2.4
2016-01-13 13:00:00+00:00,33798.0,12.501400000000023,66.2,2.6
2016-01-13 14:00:00+00:00,33252.0,12.672900000000016,60.6,2.6
2016-01-13 15:00:00+00:00,33146.0,12.966000000000019,53.0,2.2
2016-01-13 16:00:00+00:00,33652.0,12.27520000000004,58.4,2.4
2016-01-13 17:00:00+00:00,35573.0,11.706000000000007,62.0,2.2
2016-01-13 18:00:00+00:00,36708.0,10.797000000000025,65.8,2.6
2016-01-13 19:00:00+00:00,36875.0,9.88800000000001,69.6,3.2
2016-01-13 20:00:00+00:00,36084.0,8.208400000000017,74.0,2.2
2016-01-13 21:00:00+00:00,33413.0,8.970000000000017,74.0,2.0
2016-01-13 22:00:00+00:00,30202.0,7.69440000000003,77.8,2.0
2016-01-13 23:00:00+00:00,27936.0,8.860000000000014,76.8,2.2
2016-01-14 00:00:00+00:00,25936.0,8.247000000000014,80.8,2.2
2016-01-14 01:00:00+00:00,24731.0,7.634000000000026,85.0,2.2
2016-01-14 02:00:00+00:00,24167.0,7.941100000000029,84.2,2.6
2016-01-14 03:00:00+00:00,24087.0,7.994000000000017,84.0,1.6
2016-01-14 04:00:00+00:00,24584.0,8.222100000000035,84.2,2.6
2016-01-14 05:00:00+00:00,27035.0,8.196000000000026,85.0,2.4
2016-01-14 06:00:00+00:00,31511.0,8.558000000000026,82.2,2.6
2016-01-14 07:00:00+00:00,34484.0,8.920000000000005,79.6,3.0
2016-01-14 08:00:00+00:00,35004.0,8.441800000000024,78.6,2.8
2016-01-14 09:00:00+00:00,35425.0,9.906666666666695,83.33333333333333,2.3333333333333335
2016-01-14 10:00:00+00:00,35679.0,9.981800000000021,78.0,3.0
2016-01-14 11:00:00+00:00,35646.0,12.000000000000023,78.4,3.2
2016-01-14 12:00:00+00:00,35559.0,12.424000000000035,74.8,3.4
2016-01-14 13:00:00+00:00,34366.0,12.848000000000024,71.8,3.4
2016-01-14 14:00:00+00:00,33763.0,12.935300000000018,70.6,3.4
2016-01-14 15:00:00+00:00,33641.0,13.782000000000016,66.2,2.4
2016-01-14 16:00:00+00:00,34137.0,12.726300000000014,72.0,2.6
2016-01-14 17:00:00+00:00,35735.0,12.430000000000017,74.4,2.2
2016-01-14 18:00:00+00:00,36701.0,11.899000000000024,76.6,2.0
2016-01-14 19:00:00+00:00,36677.0,11.368000000000018,79.2,2.2
2016-01-14 20:00:00+00:00,35828.0,11.166500000000031,80.6,1.8
2016-01-14 21:00:00+00:00,33228.0,10.065000000000017,86.0,2.5
2016-01-14 22:00:00+00:00,30088.0,10.690500000000032,82.4,1.4
2016-01-14 23:00:00+00:00,27672.0,9.835000000000008,85.33333333333333,1.3333333333333333
2016-01-15 00:00:00+00:00,25688.0,10.064000000000021,83.8,1.4
2016-01-15 01:00:00+00:00,24408.0,9.712000000000012,85.8,1.6
2016-01-15 02:00:00+00:00,23893.0,8.963300000000014,88.0,1.8
2016-01-15 03:00:00+00:00,23765.0,9.036000000000012,92.0,1.8
2016-01-15 04:00:00+00:00,24392.0,8.67030000000002,90.0,1.8
2016-01-15 05:00:00+00:00,26975.0,9.841666666666688,91.5,2.5
2016-01-15 06:00:00+00:00,31392.0,9.052000000000021,86.6,2.0
2016-01-15 07:00:00+00:00,34356.0,8.97800000000002,83.6,2.2
2016-01-15 08:00:00+00:00,35177.0,8.659200000000022,80.0,2.6
2016-01-15 09:00:00+00:00,35768.0,9.668000000000017,74.8,3.2
2016-01-15 10:00:00+00:00,35939.0,9.652200000000017,72.6,2.8
2016-01-15 11:00:00+00:00,35631.0,10.964000000000022,68.4,3.2
2016-01-15 12:00:00+00:00,35401.0,11.420668750000015,66.0,3.6
2016-01-15 13:00:00+00:00,34082.0,11.805600000000027,65.6,4.0
2016-01-15 14:00:00+00:00,33308.0,11.219400000000018,62.8,4.6
2016-01-15 15:00:00+00:00,33078.0,11.668000000000017,58.0,6.0
2016-01-15 16:00:00+00:00,33189.0,10.204400000000021,59.4,5.6
2016-01-15 17:00:00+00:00,34985.0,10.108000000000027,56.4,5.8
2016-01-15 18:00:00+00:00,36107.0,9.22600000000001,60.6,4.6
2016-01-15 19:00:00+00:00,35951.0,8.344000000000028,65.0,3.6
2016-01-15 20:00:00+00:00,35364.0,8.23760000000002,61.0,3.2
2016-01-15 21:00:00+00:00,33193.0,7.934000000000014,56.4,2.6
2016-01-15 22:00:00+00:00,30665.0,7.566600000000017,56.4,3.8
2016-01-15 23:00:00+00:00,28539.0,7.0020000000000095,55.8,4.4
2016-01-16 00:00:00+00:00,26495.0,6.421000000000015,58.8,3.6
2016-01-16 01:00:00+00:00,24938.0,5.840000000000009,62.4,3.0
2016-01-16 02:00:00+00:00,24058.0,5.657000000000016,61.2,2.6
2016-01-16 03:00:00+00:00,23633.0,5.046000000000004,63.8,2.2
2016-01-16 04:00:00+00:00,23500.0,5.650000000000023,60.0,2.8
2016-01-16 05:00:00+00:00,24176.0,5.826000000000022,59.6,3.6
2016-01-16 06:00:00+00:00,25631.0,5.650000000000011,59.2,3.0
2016-01-16 07:00:00+00:00,27257.0,5.386000000000024,59.6,3.8
2016-01-16 08:00:00+00:00,29776.0,6.47800000000002,57.4,3.4
2016-01-16 09:00:00+00:00,31998.0,7.611000000000013,53.2,4.4
2016-01-16 10:00:00+00:00,32180.0,8.744000000000018,49.6,5.8
2016-01-16 11:00:00+00:00,31510.0,9.12560000000002,47.0,6.0
2016-01-16 12:00:00+00:00,31406.0,10.694000000000027,36.2,5.4
2016-01-16 13:00:00+00:00,30663.0,11.122000000000014,34.8,5.4
